ReviewID,i_InterventionID,i_Intervention_Name,i_Protocol,i_Protocol_Version,i_Outcome_Domain,i_NumStudiesMeetingStandards,i_NumStudiesEligible,i_Demographics_Sample_ELL,i_Demographics_Sample_FRPL,i_Intervention_Page_URL,i_Sample_Size_Intervention,i_Effectiveness_Rating,s_Protocol,s_Protocol_Version,s_Standards_Version,s_Citation,s_Intervention_Name,s_Study_Design,s_Study_Rating,s_Demographics_Sample_ELL,s_Demographics_Sample_FRPL,s_StudyID,s_Publication,s_Publication_Date,s_ProductID,s_Product_Name,s_Purpose_of_Review,s_Study_Page_URL,s_Rating_Reason,s_Ineligibility_Reason,s_interventionID,s_ERICId,s_Demographics_Sample_Minority,s_Demographics_Sample_Nonminority,s_Multisite,s_Posting_Date,f_FindingID,f_Protocol,f_InterventionID,f_Intervention_Name,f_Comparison,f_Outcome_MeasureID,f_Outcome_Measure,f_Outcome_Domain,f_Period,f_Sample_Description,f_Is_Subgroup,f_Outcome_Sample_Size,f_Outcome_Intervention_SS,f_Outcome_Comparison_SS,f_Intervention_Clusters_SS,f_Comparison_Clusters_SS,f_Intervention_Mean,f_Comparison_Mean,f_Intervention_Standard_Deviation,f_Comparison_Standard_Deviation,f_Effect_Size_Study,f_Effect_Size_WWC,f_Improvement_Index,f_p_Value_Study,f_p_Value_WWC,f_ICC,f_Is_Statistically_Significant,f_Finding_Rating,f_ESSA_Rating,f_L1_Unit_of_Analysis,f_FavorableUnfavorableDesignation,i_Race,i_Gender,i_Grade,i_Ethnicity,i_Class_type,i_Delivery_Method,i_Program_Type,i_Region_State,i_School_type,i_Urbanicity,s_Race,s_Gender,s_Grade,s_Ethnicity,s_Class_type,s_Delivery_Method,s_Program_Type,s_Region_State,s_School_type,s_Urbanicity,s_Disability,s_Topic,i_Class_type_General,i_Class_type_Inclusion,i_Delivery_Method_Individual,i_Delivery_Method_School,i_Delivery_Method_Small_Group,i_Delivery_Method_Whole_Class,i_Demographics_Sample_International,i_Ethnicity_Hispanic,i_Ethnicity_Not_Hispanic,i_Gender_Female,i_Gender_Male,i_Grade_1,i_Grade_10,i_Grade_11,i_Grade_12,i_Grade_2,i_Grade_3,i_Grade_4,i_Grade_5,i_Grade_6,i_Grade_7,i_Grade_8,i_Grade_9,i_Grade_K,i_Grade_PK,i_Grade_PS,i_Program_Type_Curriculum,i_Program_Type_Policy,i_Program_Type_Practice,i_Program_Type_School_level,i_Program_Type_Supplement,i_Program_Type_Teacher_level,i_Race_Asian,i_Race_Black,i_Race_Native_American,i_Race_Other,i_Race_Pacific_Islander,i_Race_White,i_Region_State_Alabama,i_Region_State_Alaska,i_Region_State_Arizona,i_Region_State_Arkansas,i_Region_State_California,i_Region_State_Colorado,i_Region_State_Connecticut,i_Region_State_Delaware,i_Region_State_DC,i_Region_State_Florida,i_Region_State_Georgia,i_Region_State_Hawaii,i_Region_State_Idaho,i_Region_State_Illinois,i_Region_State_Indiana,i_Region_State_Iowa,i_Region_State_Kansas,i_Region_State_Kentucky,i_Region_State_Louisiana,i_Region_State_Maine,i_Region_State_Maryland,i_Region_State_Massachusetts,i_Region_State_Michigan,i_Region_State_Midwest,i_Region_State_Minnesota,i_Region_State_Mississippi,i_Region_State_Missouri,i_Region_State_Montana,i_Region_State_Nebraska,i_Region_State_Nevada,i_Region_State_New_Hampshire,i_Region_State_New_Jersey,i_Region_State_New_Mexico,i_Region_State_New_York,i_Region_State_North_Carolina,i_Region_State_North_Dakota,i_Region_State_Northeast,i_Region_State_Ohio,i_Region_State_Oklahoma,i_Region_State_Oregon,i_Region_State_Pennsylvania,i_Region_State_Rhode_Island,i_Region_State_South,i_Region_State_South_Carolina,i_Region_State_South_Dakota,i_Region_State_Tennessee,i_Region_State_Texas,i_Region_State_Utah,i_Region_State_Vermont,i_Region_State_Virginia,i_Region_State_Washington,i_Region_State_West,i_Region_State_West_Virginia,i_Region_State_Wisconsin,i_Region_State_Wyoming,i_School_type_Charter,i_School_type_Parochial,i_School_type_Private,i_School_type_Public,i_Urbanicity_Rural,i_Urbanicity_Suburban,i_Urbanicity_Urban,s_Class_type_General,s_Class_type_Inclusion,s_Delivery_Method_Individual,s_Delivery_Method_School,s_Delivery_Method_Small_Group,s_Delivery_Method_Whole_Class,s_Demographics_Sample_International,s_Ethnicity_Hispanic,s_Ethnicity_Not_Hispanic,s_Gender_Female,s_Gender_Male,s_Grade_1,s_Grade_10,s_Grade_11,s_Grade_12,s_Grade_2,s_Grade_3,s_Grade_4,s_Grade_5,s_Grade_6,s_Grade_7,s_Grade_8,s_Grade_9,s_Grade_K,s_Grade_PK,s_Grade_PS,s_Program_Type_Curriculum,s_Program_Type_Policy,s_Program_Type_Practice,s_Program_Type_School_level,s_Program_Type_Supplement,s_Program_Type_Teacher_level,s_Race_Asian,s_Race_Black,s_Race_Native_American,s_Race_Other,s_Race_Pacific_Islander,s_Race_White,s_Region_State_Alabama,s_Region_State_Alaska,s_Region_State_Arizona,s_Region_State_Arkansas,s_Region_State_California,s_Region_State_Colorado,s_Region_State_Connecticut,s_Region_State_Delaware,s_Region_State_DC,s_Region_State_Florida,s_Region_State_Georgia,s_Region_State_Hawaii,s_Region_State_Idaho,s_Region_State_Illinois,s_Region_State_Indiana,s_Region_State_Iowa,s_Region_State_Kansas,s_Region_State_Kentucky,s_Region_State_Louisiana,s_Region_State_Maine,s_Region_State_Maryland,s_Region_State_Massachusetts,s_Region_State_Michigan,s_Region_State_Midwest,s_Region_State_Minnesota,s_Region_State_Mississippi,s_Region_State_Missouri,s_Region_State_Montana,s_Region_State_Nebraska,s_Region_State_Nevada,s_Region_State_New_Hampshire,s_Region_State_New_Jersey,s_Region_State_New_Mexico,s_Region_State_New_York,s_Region_State_North_Carolina,s_Region_State_North_Dakota,s_Region_State_Northeast,s_Region_State_Ohio,s_Region_State_Oklahoma,s_Region_State_Oregon,s_Region_State_Pennsylvania,s_Region_State_Rhode_Island,s_Region_State_South,s_Region_State_South_Carolina,s_Region_State_South_Dakota,s_Region_State_Tennessee,s_Region_State_Texas,s_Region_State_Utah,s_Region_State_Vermont,s_Region_State_Virginia,s_Region_State_Washington,s_Region_State_West,s_Region_State_West_Virginia,s_Region_State_Wisconsin,s_Region_State_Wyoming,s_School_type_Charter,s_School_type_Parochial,s_School_type_Private,s_School_type_Public,s_Urbanicity_Rural,s_Urbanicity_Suburban,s_Urbanicity_Urban,s_US_Region_U_S__Region,s_Disability_ASD,s_School_Setting_Student_Count,s_Disability_IEP,s_Topic_Literacy,s_Topic_STEM,s_Topic_College_Readiness_And_Completion,s_Topic_Social_Emotional_Learning_And_Behavior,s_Topic_SWD,s_Topic_ELL,s_Topic_Teachers_And_School_Leaders,s_Topic_School_Choice,s_Topic_Early_Childhood,s_Topic_K_to_12th_Grade,s_Topic_High_School_Completion,s_Topic_Postsecondary,f_Clusters_Total,state_tokens,state_specific_available,state_specific_count,urbanicity_available,school_type_available,grade_flag_count,topic_flag_count,demographic_signal_available
1912526,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,"Todhunter-Reid, Abigail; Burke, Amanda; Houchens, Paul; Howard, Mark. (2020). Avid Participation in High School and Post-Secondary Success: An Evaluation and Cost Analysis. Journal of Research on Educational Effectiveness, v13 n4 p679-701.",Advancement Via Individual Determination (AVID),Quasi-Experimental Design,Meets WWC standards with reservations,35.3,79.3,90255,"Journal of Research on Educational Effectiveness, v13 n4 p679-701",2020,,,Single Study Review,/Study/90255, it uses a quasi-experimental design in which the analytic intervention and comparison groups satisfy the baseline equivalence requirement.,,745,EJ1275427,,,True,9/13/2021 4:39:00 PM,61711,Study Review Protocol,745,Advancement Via Individual Determination (AVID),90.5,26772,High School Graduation,High School Completion,0 Days,Full sample,False,10397.0,1157.0,9240.0,1157.0,9240.0,93.9,90.5,,,,0.290838522991253,11.0,,0.0002096079435978,,True,Meets WWC standards with reservations,Evidence Tier 2,Student,,,,,,,,,,,,Black,Female,10,Not Hispanic,,Whole Class,Curriculum; Supplement,Florida,Public,Urban,,High School Completion; Postsecondary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,29.0,71.0,51.4,48.6,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,55.1,,33.4,,11.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,,0.0,,,,,,,,,,,1.0,1.0,,['FL'],True,1,True,True,5.0,2.0,True
1912526,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,"Todhunter-Reid, Abigail; Burke, Amanda; Houchens, Paul; Howard, Mark. (2020). Avid Participation in High School and Post-Secondary Success: An Evaluation and Cost Analysis. Journal of Research on Educational Effectiveness, v13 n4 p679-701.",Advancement Via Individual Determination (AVID),Quasi-Experimental Design,Meets WWC standards with reservations,35.3,79.3,90255,"Journal of Research on Educational Effectiveness, v13 n4 p679-701",2020,,,Single Study Review,/Study/90255, it uses a quasi-experimental design in which the analytic intervention and comparison groups satisfy the baseline equivalence requirement.,,745,EJ1275427,,,True,9/13/2021 4:39:00 PM,61712,Study Review Protocol,745,Advancement Via Individual Determination (AVID),56.4,20426,College enrollment- fall after high school graduation,College Enrollment,3 Months,Full sample,False,10397.0,1157.0,9240.0,1157.0,9240.0,59.9,56.4,,,,0.0872049470665791,3.0,,0.0242736352673468,,True,Meets WWC standards with reservations,Evidence Tier 2,Student,,,,,,,,,,,,Black,Female,10,Not Hispanic,,Whole Class,Curriculum; Supplement,Florida,Public,Urban,,High School Completion; Postsecondary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,29.0,71.0,51.4,48.6,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,55.1,,33.4,,11.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.0,,0.0,,,,,,,,,,,1.0,1.0,,['FL'],True,1,True,True,5.0,2.0,True
1912593,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,ServeMinnesota. (2018). A year-long state-wide RCT of the Minnesota Math Corps: Final report to Laura and John Arnold Foundation. Minnesota Math Corps. https://osf.io/7s4bv/.,Minnesota Math Corps,Randomized Controlled Trial,Meets WWC standards without reservations,12.0,45.0,90323,Minnesota Math Corps. https://osf.io/7s4bv/,2018,,,Grant Competition,/Study/90323, it is a randomized controlled trial with low attrition.,,1984,,,,True,12/7/2021 2:53:00 PM,63101,Study Review Protocol,1984,Minnesota Math Corps,41.43,15884,Minnesota Comprehensive Assessment (MCA): Math,General Mathematics Achievement,0 Days,Full sample,False,688.0,431.0,257.0,431.0,257.0,42.05,41.43,8.78,8.36,,0.0625354537455782,2.0,,0.376868370288485,,False,Meets WWC standards without reservations,,Student,,,,,,,,,,,,White,Female,4,Not Hispanic,General,Small Group,Supplement,Minnesota,,Rural; Suburban; Urban,,K to 12th Grade; STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,11.4,88.6,53.0,47.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,7.9,24.12,0.98,14.1,,52.89,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,['MN'],True,1,True,False,5.0,2.0,True
1912593,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,ServeMinnesota. (2018). A year-long state-wide RCT of the Minnesota Math Corps: Final report to Laura and John Arnold Foundation. Minnesota Math Corps. https://osf.io/7s4bv/.,Minnesota Math Corps,Randomized Controlled Trial,Meets WWC standards without reservations,12.0,45.0,90323,Minnesota Math Corps. https://osf.io/7s4bv/,2018,,,Grant Competition,/Study/90323, it is a randomized controlled trial with low attrition.,,1984,,,,True,12/7/2021 2:53:00 PM,63103,Study Review Protocol,1984,Minnesota Math Corps,717.51,16615,STAR Math Assessment ,General Mathematics Achievement,0 Days,Full sample,False,652.0,418.0,234.0,418.0,234.0,723.27,717.51,89.0,81.49,,0.215880861459193,9.0,0.01,6.74058391852972e-05,,True,Meets WWC standards with reservations,Evidence Tier 2,Student,,,,,,,,,,,,White,Female,4,Not Hispanic,General,Small Group,Supplement,Minnesota,,Rural; Suburban; Urban,,K to 12th Grade; STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,11.4,88.6,53.0,47.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,7.9,24.12,0.98,14.1,,52.89,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,['MN'],True,1,True,False,5.0,2.0,True
1912702,,,,,,,,,,,,,Review of Individual Studies,4.0,4.0,"Lai, Mark H. C. (2021). Evaluation Report: Investing in Innovation Pathways to Success.",Pathways to Success,Randomized Controlled Trial,Meets WWC standards without reservations,0.0,42.1,90378,,2021,,,Department-funded evaluation,/Study/90378, it is a randomized controlled trial with low attrition.,,973,ED615932,,,True,4/18/2022 3:51:00 PM,63839,Review of Individual Studies,973,Pathways to Success,293.0,27401,Cumulative HS GPA,Secondary school academic achievement,6 Months,Full sample - 6 month follow-up,False,1287.0,651.0,636.0,651.0,636.0,291.0,293.0,0.85,0.87,0.0,0.0,0.0,0.9,1.0,,False,Meets WWC standards without reservations,,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Individual,Supplement,Colorado; West,Public,,,K to 12th Grade; Literacy; STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,29.1,70.9,47.0,53.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,41.4,,58.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,['CO'],True,1,False,True,6.0,3.0,True
1912702,,,,,,,,,,,,,Review of Individual Studies,4.0,4.0,"Lai, Mark H. C. (2021). Evaluation Report: Investing in Innovation Pathways to Success.",Pathways to Success,Randomized Controlled Trial,Meets WWC standards without reservations,0.0,42.1,90378,,2021,,,Department-funded evaluation,/Study/90378, it is a randomized controlled trial with low attrition.,,973,ED615932,,,True,4/18/2022 3:51:00 PM,63842,Review of Individual Studies,973,Pathways to Success,2.86,27401,Cumulative HS GPA,Secondary school academic achievement,18 Months,Full sample - 18 month follow-up,False,1242.0,632.0,610.0,632.0,610.0,2.81,2.86,0.94,0.92,-0.02,-0.0214870257774366,-1.0,0.68,0.724818620564551,,False,Meets WWC standards without reservations,,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Individual,Supplement,Colorado; West,Public,,,K to 12th Grade; Literacy; STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,29.1,70.9,47.0,53.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,41.4,,58.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,['CO'],True,1,False,True,6.0,3.0,True
1912702,,,,,,,,,,,,,Review of Individual Studies,4.0,4.0,"Lai, Mark H. C. (2021). Evaluation Report: Investing in Innovation Pathways to Success.",Pathways to Success,Randomized Controlled Trial,Meets WWC standards without reservations,0.0,42.1,90378,,2021,,,Department-funded evaluation,/Study/90378, it is a randomized controlled trial with low attrition.,,973,ED615932,,,True,4/18/2022 3:51:00 PM,63843,Review of Individual Studies,973,Pathways to Success,3.6,27815,"Student-reported school engagement (researcher-adapted from Finn, Pannozzo, & Voelkl, 1995)",Student engagement in school,6 Months,Full sample - 6 month follow-up,False,1179.0,600.0,579.0,600.0,579.0,3.59,3.6,0.52,0.54,-0.04,-0.0377177822518237,-2.0,0.43,0.517875058358111,,False,Meets WWC standards without reservations,,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Individual,Supplement,Colorado; West,Public,,,K to 12th Grade; Literacy; STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,29.1,70.9,47.0,53.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,41.4,,58.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,['CO'],True,1,False,True,6.0,3.0,True
1912702,,,,,,,,,,,,,Review of Individual Studies,4.0,4.0,"Lai, Mark H. C. (2021). Evaluation Report: Investing in Innovation Pathways to Success.",Pathways to Success,Randomized Controlled Trial,Meets WWC standards without reservations,0.0,42.1,90378,,2021,,,Department-funded evaluation,/Study/90378, it is a randomized controlled trial with low attrition.,,973,ED615932,,,True,4/18/2022 3:51:00 PM,63846,Review of Individual Studies,973,Pathways to Success,2.67,27814,"Initiative-taking subscale - Teacher-reported student engagement (Finn, Pannozzo, and Voelkl, 1995)",Student engagement in school,6 Months,Full sample - 6 month follow-up,False,1175.0,598.0,577.0,598.0,577.0,2.65,2.67,0.87,0.87,-0.05,-0.0574345102017314,-2.0,0.31,0.325899638764154,,False,Meets WWC standards without reservations,,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Individual,Supplement,Colorado; West,Public,,,K to 12th Grade; Literacy; STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,29.1,70.9,47.0,53.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,41.4,,58.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,['CO'],True,1,False,True,6.0,3.0,True
1912702,,,,,,,,,,,,,Review of Individual Studies,4.0,4.0,"Lai, Mark H. C. (2021). Evaluation Report: Investing in Innovation Pathways to Success.",Pathways to Success,Randomized Controlled Trial,Meets WWC standards without reservations,0.0,42.1,90378,,2021,,,Department-funded evaluation,/Study/90378, it is a randomized controlled trial with low attrition.,,973,ED615932,,,True,4/18/2022 3:51:00 PM,63847,Review of Individual Studies,973,Pathways to Success,1.35,27813,"Disruptive Behavior subscale - Teacher-reported student engagement (Finn, Pannozzo, and Voelkl, 1995)",Student engagement in school,6 Months,Full sample - 6 month follow-up,False,1164.0,590.0,574.0,590.0,574.0,1.43,1.35,0.61,0.53,0.11,0.104836377848239,4.0,0.07,0.0749504348513491,,False,Meets WWC standards without reservations,,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Individual,Supplement,Colorado; West,Public,,,K to 12th Grade; Literacy; STEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,29.1,70.9,47.0,53.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,41.4,,58.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,['CO'],True,1,False,True,6.0,3.0,True
1912724,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,"Brodersen, R. Marc; Gagnon, Douglas; Liu, Jing; Tedeschi, Steven. (2021). The Impact of Career and Technical Education on Postsecondary Outcomes in Nebraska and South Dakota. REL 2021-087. Regional Educational Laboratory Central.",High school career and technical education course sequence,Quasi-Experimental Design,Meets WWC standards with reservations,2.6,38.4,90318,Regional Educational Laboratory Central,2021,,,Single Study Review,/Study/90318, it uses a quasi-experimental design in which the analytic intervention and comparison groups satisfy the baseline equivalence requirement.,,1981,ED612630,,,True,11/10/2021 11:07:00 AM,62936,Study Review Protocol,1981,High school career and technical education course sequence,85.3,26772,High School Graduation,High School Completion,0 Months,Full sample,False,112764.0,56382.0,56382.0,56382.0,56382.0,92.3,85.3,14.2,35.4,1.39,0.43969506177953,17.0,0.0,0.0,,True,Meets WWC standards with reservations,Evidence Tier 2,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Whole Class,Curriculum,Nebraska; South Dakota,Public,,IEP,High School Completion; Postsecondary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,11.6,88.4,48.8,51.2,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.5,4.95,3.45,14.1,0.1,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,12.0,,,,,,,,,,,1.0,1.0,,"['NE', 'SD']",True,2,False,True,5.0,2.0,True
1912724,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,"Brodersen, R. Marc; Gagnon, Douglas; Liu, Jing; Tedeschi, Steven. (2021). The Impact of Career and Technical Education on Postsecondary Outcomes in Nebraska and South Dakota. REL 2021-087. Regional Educational Laboratory Central.",High school career and technical education course sequence,Quasi-Experimental Design,Meets WWC standards with reservations,2.6,38.4,90318,Regional Educational Laboratory Central,2021,,,Single Study Review,/Study/90318, it uses a quasi-experimental design in which the analytic intervention and comparison groups satisfy the baseline equivalence requirement.,,1981,ED612630,,,True,11/10/2021 11:07:00 AM,62965,Study Review Protocol,1981,High school career and technical education course sequence,64.6,27280,Postsecondary Enrollment,College Enrollment,2 Years,Full sample ,False,112764.0,56382.0,56382.0,56382.0,56382.0,74.1,64.6,,,0.31,0.272527256331953,11.0,0.0,0.0,,True,Meets WWC standards with reservations,Evidence Tier 2,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Whole Class,Curriculum,Nebraska; South Dakota,Public,,IEP,High School Completion; Postsecondary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,11.6,88.4,48.8,51.2,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.5,4.95,3.45,14.1,0.1,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,12.0,,,,,,,,,,,1.0,1.0,,"['NE', 'SD']",True,2,False,True,5.0,2.0,True
1912724,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,"Brodersen, R. Marc; Gagnon, Douglas; Liu, Jing; Tedeschi, Steven. (2021). The Impact of Career and Technical Education on Postsecondary Outcomes in Nebraska and South Dakota. REL 2021-087. Regional Educational Laboratory Central.",High school career and technical education course sequence,Quasi-Experimental Design,Meets WWC standards with reservations,2.6,38.4,90318,Regional Educational Laboratory Central,2021,,,Single Study Review,/Study/90318, it uses a quasi-experimental design in which the analytic intervention and comparison groups satisfy the baseline equivalence requirement.,,1981,ED612630,,,True,11/10/2021 11:07:00 AM,62966,Study Review Protocol,1981,High school career and technical education course sequence,56.6,27281,Full time postsecondary enrollment,College Enrollment,2 Years,Overall - Full sample ,True,112764.0,56382.0,56382.0,56382.0,56382.0,66.6,56.6,,,0.26,0.257332808158127,10.0,0.0,0.0,,True,Meets WWC standards with reservations,,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Whole Class,Curriculum,Nebraska; South Dakota,Public,,IEP,High School Completion; Postsecondary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,11.6,88.4,48.8,51.2,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.5,4.95,3.45,14.1,0.1,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,12.0,,,,,,,,,,,1.0,1.0,,"['NE', 'SD']",True,2,False,True,5.0,2.0,True
1912724,,,,,,,,,,,,,Study Review Protocol,1.0,4.1,"Brodersen, R. Marc; Gagnon, Douglas; Liu, Jing; Tedeschi, Steven. (2021). The Impact of Career and Technical Education on Postsecondary Outcomes in Nebraska and South Dakota. REL 2021-087. Regional Educational Laboratory Central.",High school career and technical education course sequence,Quasi-Experimental Design,Meets WWC standards with reservations,2.6,38.4,90318,Regional Educational Laboratory Central,2021,,,Single Study Review,/Study/90318, it uses a quasi-experimental design in which the analytic intervention and comparison groups satisfy the baseline equivalence requirement.,,1981,ED612630,,,True,11/10/2021 11:07:00 AM,62967,Study Review Protocol,1981,High school career and technical education course sequence,26.6,25888,Enrolled in a 2-year college,College Enrollment,2 Years,Overall - Full sample ,True,112764.0,56382.0,56382.0,56382.0,56382.0,36.6,26.6,,,0.3,0.282180059876944,11.0,0.0,0.0,,True,Meets WWC standards with reservations,,Student,,,,,,,,,,,,White,Male,10,Not Hispanic,,Whole Class,Curriculum,Nebraska; South Dakota,Public,,IEP,High School Completion; Postsecondary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,11.6,88.4,48.8,51.2,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.5,4.95,3.45,14.1,0.1,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,12.0,,,,,,,,,,,1.0,1.0,,"['NE', 'SD']",True,2,False,True,5.0,2.0,True
